#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1740600339215519208,0.15339808,0.5134575,-0.0031957934,4.951209,-0.020350715,7.4208283
1740600339225428334,0.13528858,0.52624065,0.041545313,4.509479,0.034715924,7.255628
1740600339235515083,0.09161274,0.5581986,0.11504856,4.2784386,-0.0023942017,7.241263
1740600339245341834,0.041545313,0.60293967,0.18429075,4.2425256,-0.15682021,7.2711906
1740600339255499875,0.0053263223,0.6487461,0.221575,4.331111,-0.19153613,7.451953
1740600339265196916,0.010652645,0.67324716,0.22264028,4.5058875,-0.23104046,7.6961613
1740600339275581000,0.07456851,0.6689861,0.19600865,4.583699,-0.35673606,7.872135
1740600339285258292,0.17789917,0.6317018,0.16405073,4.396951,-0.30047232,7.973889
1740600339295619417,0.30040458,0.55606806,0.1768339,3.9240966,-0.11611878,7.902063
1740600339335191458,0.45806372,0.37071204,0.65513766,3.7565024,0.1352724,7.2927384
1740600339305575833,0.4111921,0.4644553,0.26418558,3.3626564,0.14604631,7.642292
1740600339315464625,0.479369,0.4048005,0.4111921,3.1280246,0.2908955,7.441179
1740600339325616500,0.49215218,0.37816888,0.5592638,3.3135753,0.25498247,7.313089
1740600339345641292,0.39095205,0.37923414,0.680704,4.271256,0.055066638,7.3047094
1740600339355709000,0.31318775,0.39734364,0.6295713,4.7070007,-0.039504327,7.5046253
1740600339385383875,0.2034655,0.479369,0.3121225,4.7500963,0.32561144,8.201338
1740600339365200959,0.2514024,0.40373522,0.531567,4.879383,0.079008654,7.7811556
1740600339375216000,0.21198763,0.4293016,0.41545314,4.71538,0.17118542,8.000225
1740600339395262250,0.22050974,0.49854377,0.23116238,4.4568067,0.5494693,8.48146
1740600339405683167,0.25566345,0.5049353,0.20026971,4.140772,0.6943185,8.3821
1740600339415631708,0.28336033,0.49747851,0.20772657,3.9456444,0.8619126,8.304289
1740600339425335958,0.2972088,0.4644553,0.2428803,3.787627,0.8619126,8.287529
1740600339435472500,0.29188246,0.44528055,0.27803403,3.6032736,0.7589619,8.350976
1740600339445570583,0.28016454,0.47510794,0.29507825,3.7253778,0.6464345,8.500613
1740600339455609959,0.28336033,0.5305017,0.27377295,4.2173862,0.50637364,8.844181
1740600339465191542,0.31638354,0.58269966,0.22050974,4.3598413,0.4225766,8.921992
1740600339475328166,0.36112466,0.62744075,0.1470065,4.3766007,0.3866636,8.846576
1740600339485293167,0.40586576,0.6487461,0.066046394,4.1838675,0.35793316,8.568848
1740600339495293583,0.43249738,0.66579026,-0.0063915867,3.8247373,0.46327803,8.376115
1740600339505642667,0.4250405,0.6785734,-0.05006743,3.3758245,0.5590461,8.246828
1740600339515539500,0.3749731,0.68816084,-0.05539375,3.1387985,0.5662287,8.236053
1740600339525777667,0.29507825,0.70627034,-0.039414786,2.9101522,0.58657944,8.350976
1740600339537606334,0.17257284,0.75420725,-0.0010652645,2.896984,0.59256494,8.318654
1740600339548752000,0.10865697,0.78083885,0.020240024,3.0909145,0.61650693,8.274361
1740600339558513708,0.06391586,0.78296936,0.036218993,3.1112652,0.5363012,8.560468
1740600339567921166,0.03834952,0.8000136,0.035153728,3.052607,0.49919105,8.8645315
1740600339576984167,0.027696876,0.8447547,0.022370555,3.0358477,0.41060558,8.896853
1740600339588355709,0.014913702,0.87777793,0.002130529,2.885013,0.32561144,8.920795
1740600339598630959,0.0,0.89588743,-0.00958738,2.6396074,0.31364042,8.701726
1740600339606425125,-0.008522116,0.89375687,-0.007456851,2.5187001,0.38187516,8.605958
1740600339617008000,-0.043675844,0.8223842,0.029827405,2.2062569,0.5446809,8.094796
1740600339627615084,-0.068176925,0.75420725,0.0628506,2.2361844,0.60333884,8.163031
1740600339638064791,-0.080960095,0.6849651,0.080960095,2.385822,0.59855044,8.367735
1740600339648081458,-0.07989483,0.64555025,0.07456851,2.6240451,0.533907,8.63828
1740600339658204250,-0.07350325,0.6380934,0.034088463,2.5893292,0.37828386,8.829816
1740600339665824500,-0.07137272,0.63915867,0.007456851,2.5091233,0.34237084,8.980651
1740600339678054542,-0.07669904,0.65194184,-0.07989483,2.087744,0.3172317,8.803479
1740600339683444292,-0.08522116,0.6508766,-0.10333065,2.054225,0.35913026,8.813056
1740600339698611500,-0.08735169,0.6263755,-0.15659387,1.733402,0.36631286,9.235633
1740600339698748375,-0.08735169,0.6263755,-0.15659387,1.733402,0.36631286,9.235633
1740600339718064208,0.027696876,0.51452273,-0.17150758,1.6172832,0.5291186,9.674969
1740600339729548083,0.09161274,0.42717105,-0.12037488,1.2677298,0.6344634,9.629479
1740600339738053208,0.12144015,0.39521313,-0.033023197,1.0654198,0.62728083,9.5732155
1740600339742857250,0.11824436,0.39095205,0.0127831735,1.0450691,0.61411273,9.527725
1740600339759765541,0.034088463,0.39734364,0.11930962,1.0737995,0.47644615,9.41879
1740600339765740125,-0.013848438,0.40586576,0.13741912,1.0989386,0.415394,9.38168
1740600339777719000,-0.18322548,0.46019423,0.12357068,1.1492168,0.37110126,9.574412
1740600339787279334,-0.25566345,0.49641323,0.066046394,1.389834,0.40581718,9.598354
1740600339797527917,-0.27696875,0.49002165,-0.0127831735,1.6687586,0.51595044,9.494206
1740600339807591833,-0.24820662,0.41971418,-0.09374327,1.8782512,0.61650693,9.370906
1740600339816077459,-0.1768339,0.30360037,-0.16831179,2.0147207,0.5638345,9.404425
1740600339826187792,-0.07350325,0.16298546,-0.23329292,1.733402,0.5518635,9.749189
1740600339837163209,0.043675844,0.017044231,-0.257794,1.0785879,0.59974754,10.111911
1740600339847114167,0.13315806,-0.07669904,-0.221575,0.39624038,0.62009823,10.184934
1740600339856012167,0.15978967,-0.09161274,-0.13741912,0.046686932,0.51954174,9.989806
1740600339866937041,0.10759171,-0.049002163,-0.046871636,0.17118542,0.35075054,9.580399
1740600339878586333,-0.0063915867,0.023435818,0.01917476,0.6727707,0.15682021,9.185355
1740600339888346833,-0.14807177,0.098004326,0.036218993,1.2737153,0.074220255,9.00579
1740600339899060042,-0.27057716,0.12676647,0.0063915867,1.8423382,0.074220255,9.100361
1740600339907176042,-0.33662358,0.12996227,-0.05752428,1.9033904,0.05865794,9.5492735
1740600339917191709,-0.32597092,0.13528858,-0.128897,1.6759412,0.1364695,10.049662
1740600339927137250,-0.25353295,0.13102753,-0.17789917,1.2797008,0.36631286,10.314221
1740600339937177958,-0.16831179,0.13954964,-0.19068234,0.9768343,0.50757074,10.290278
1740600339946243834,-0.09267801,0.17150758,-0.1736381,0.92775315,0.47524905,10.116699
1740600339958579250,-0.035153728,0.21624869,-0.165116,1.2066777,0.47046062,9.957485
1740600339967944167,0.022370555,0.26844665,-0.18961707,1.6555905,0.40342298,9.8916445
1740600339978100833,0.08628642,0.29827404,-0.24181503,1.8974048,0.36631286,9.871294
1740600339987885999,0.14061491,0.3110572,-0.3057309,1.7489643,0.33279404,9.696517
1740600339997976167,0.16937704,0.3291667,-0.3568636,1.483208,0.2753332,9.39365
1740600340007988000,0.14913702,0.34514567,-0.38242993,1.0977415,0.20590134,9.044097
1740600340018544375,0.084155895,0.35899413,-0.37816888,0.7781156,0.14724341,8.807071
1740600340028341625,-0.011717909,0.37071204,-0.34408042,0.59017074,0.1376666,8.548497
1740600340037952167,-0.11824436,0.36645097,-0.294013,0.5542577,0.10175357,8.400057
1740600340047745834,-0.21837921,0.34834146,-0.24181503,0.641646,0.06823475,8.330625
1740600340052352916,-0.25992453,0.33662358,-0.22050974,0.90141696,0.073023155,8.589199
1740600340145972500,-0.51771855,-0.017044231,0.24820662,0.78769237,0.088585466,9.149442
1740600340066410542,-0.3089267,0.30679616,-0.1949434,0.9516952,0.025139118,8.763975
1740600340077689333,-0.3206446,0.23116238,-0.17257284,0.80205756,0.062249243,9.136273
1740600340087362375,-0.32277513,0.1768339,-0.14168017,0.38187516,0.02873042,9.284714
1740600340098063167,-0.330232,0.13741912,-0.08841695,-0.1376666,-0.044292733,9.269152
1740600340107374875,-0.36432046,0.113983296,-0.0063915867,-0.51595044,-0.088585466,9.102755
1740600340116274500,-0.41864893,0.099069595,0.08522116,-0.5614403,-0.049081136,8.920795
1740600340125688500,-0.47404268,0.0777643,0.1736381,-0.2705448,-0.007182605,8.862138
1740600340135894458,-0.5113269,0.03834952,0.23009712,0.2908955,0.017956512,8.941146
1740600340155963292,-0.49534798,-0.07456851,0.22264028,1.1839328,0.09935937,9.446322
1740600340197363417,-0.18535602,-0.082025364,-0.040480047,0.48961425,0.093373865,10.512939
1740600340165952041,-0.44421527,-0.113983296,0.16192019,1.2976574,0.04309563,9.788693
1740600340175579750,-0.36964676,-0.1257012,0.084155895,1.1851299,0.047884032,10.187328
1740600340185976167,-0.28122982,-0.11824436,0.011717909,0.7769185,0.044292733,10.462662
1740600340205401542,-0.13741912,-0.066046394,-0.058589544,0.37948096,0.10414778,10.443508
1740600340217361042,-0.004261058,-0.035153728,-0.066046394,0.33039984,0.12090719,10.044873
1740600340227435750,0.0628506,-0.02130529,-0.058589544,0.61650693,0.10175357,9.689334
1740600340237422166,0.111852765,-0.034088463,-0.060720075,1.033098,-0.10654198,9.451111
1740600340247322708,0.14274544,-0.05752428,-0.084155895,1.270124,-0.36152446,9.188946
1740600340257298125,0.15020229,-0.09374327,-0.1107875,1.2653356,-0.61530983,8.990228
1740600340267331959,0.12676647,-0.099069595,-0.11717909,0.80445176,-0.8295909,8.983045
1740600340276546708,0.08841695,-0.083090626,-0.08735169,0.51475334,-0.80325466,9.038112
1740600340286334792,0.039414786,-0.07137272,-0.02130529,0.22266077,-0.78170687,9.1590185
1740600340297688334,-0.0127831735,-0.05006743,0.068176925,-0.04189853,-0.70509243,9.320627
1740600340307599500,-0.05965481,-0.017044231,0.17044231,-0.06344634,-0.45250413,9.527725
1740600340317383833,-0.0958738,0.03195793,0.2727077,0.18794483,-0.2621651,9.7563715
1740600340328300500,-0.10759171,0.06711166,0.3568636,0.61052144,-0.05746084,9.92636
1740600340337851291,-0.10546118,0.08841695,0.40373522,1.1180922,-0.03232172,9.895236
1740600340345644708,-0.10013486,0.099069595,0.41225734,1.283292,-0.09696517,9.902418
1740600340359174833,-0.07243799,0.19068234,0.38562572,1.4257472,-0.2741361,10.200497
1740600340368479833,-0.04580637,0.27164245,0.34940675,1.2952632,-0.15801731,10.144233
1740600340373566042,-0.03834952,0.3110572,0.3355583,1.186327,-0.15682021,10.0664215
1740600340385474625,-0.051132694,0.4101268,0.3121225,0.9828198,-0.24779987,9.8198185
1740600340392965917,-0.082025364,0.53263223,0.2790993,1.0390835,-0.36391866,9.562442
1740600340407407083,-0.10013486,0.63915867,0.21731395,1.2904748,-0.39863458,9.572019
1740600340417762333,-0.06178534,0.70627034,0.09374327,1.4413095,-0.37349546,9.540894
1740600340428567208,-0.0010652645,0.69348717,0.020240024,1.2258313,-0.39983168,9.625888
1740600340438006084,0.080960095,0.69135666,-0.03834952,0.8331822,-0.415394,9.781511
1740600340448653750,0.12996227,0.69348717,-0.060720075,0.6943185,-0.3878607,9.878476
1740600340456934000,0.30040458,0.6775082,-0.10439592,0.6344634,-0.3196259,10.038888
1740600340467627875,0.42077947,0.6679208,-0.12783173,0.5626374,-0.40581718,10.08318
1740600340479422750,0.5305017,0.66152924,-0.1555286,0.4321534,-0.50278234,9.894038
1740600340488447875,0.5997439,0.65194184,-0.18002969,0.1592144,-0.48961425,9.455899
1740600340507011209,0.5858955,0.660464,-0.18855181,-0.30047232,-0.5231331,9.106346
1740600340495194000,0.6125271,0.65513766,-0.18642128,0.034715924,-0.5398925,9.344569
1740600340517460958,0.52624065,0.6530071,-0.18002969,-0.3878607,-0.5626374,9.030929
1740600340526710542,0.4644553,0.6327671,-0.16618125,-0.533907,-0.5530606,9.151836
1740600340538164750,0.41225734,0.6125271,-0.1438107,-0.7278373,-0.4345476,9.350554
1740600340547338750,0.38562572,0.59228706,-0.10759171,-0.6895301,-0.24181437,9.543288
1740600340557218167,0.38136467,0.5752428,-0.06924219,-0.60693014,-0.12449849,9.895236
1740600340568362542,0.39095205,0.58269966,-0.05539375,-0.58777654,-0.073023155,10.188525
1740600340578270291,0.49428272,0.6870956,-0.053263225,-0.4249708,0.14844051,10.9103775
1740600340587207291,0.6199839,0.7850999,-0.080960095,-0.37708676,0.22744916,11.113884
1740600340597753292,0.74248934,0.8905611,-0.11611383,-0.50517654,0.32920274,11.042058
1740600340607128709,0.82557994,0.9821738,-0.14168017,-0.5506664,0.2753332,10.110714
1740600340617461208,0.84155893,1.0034791,-0.15659387,-0.50158525,0.31124622,9.619903
1740600340617575625,0.84155893,1.0034791,-0.15659387,-0.50158525,0.31124622,9.619903
1740600340617582125,0.84155893,1.0034791,-0.15659387,-0.50158525,0.31124622,9.619903
1740600340646867583,0.63383234,0.76485986,-0.19387813,-0.5793968,0.25378537,8.447941
1740600340656565667,0.5496765,0.7052051,-0.18109496,-1.1145009,0.2717419,8.768764
1740600340666544167,0.46339005,0.700944,-0.13209279,-1.483208,0.50158525,8.880095
1740600340676582458,0.36005938,0.71159667,-0.04474111,-1.7956513,0.6655881,8.802282
1740600340686223625,0.2428803,0.7222493,0.06178534,-1.8423382,0.7194576,8.680179
1740600340695255458,0.112918034,0.7286409,0.15126756,-1.8255788,0.6679823,8.544906
1740600340706809292,-0.010652645,0.7254451,0.20559604,-1.7118542,0.7793127,8.431181
1740600340717425583,-0.12676647,0.70840085,0.23648871,-1.7286136,0.878672,8.35337
1740600340727525292,-0.23435818,0.6828345,0.257794,-1.673547,0.90500826,8.347384
1740600340737263000,-0.32384038,0.63702816,0.27057716,-1.7238252,0.9983821,8.376115
1740600340748333334,-0.39627838,0.58056915,0.29188246,-1.8183962,1.2042835,8.494628
1740600340757438916,-0.44847634,0.5486112,0.31851408,-1.6711528,1.2533646,8.916007
1740600340767732458,-0.45699844,0.5486112,0.3270362,-1.5957354,1.3395559,9.563639
1740600340771583250,-0.43995422,0.5699165,0.31957933,-1.6184803,1.4065934,9.941922
1740600340788321417,-0.3121225,0.6870956,0.26312032,-1.4652514,1.5574282,10.496181
1740600340798280292,-0.19707392,0.77444726,0.2034655,-1.4425066,1.6244658,10.409989
1740600340805911542,-0.13954964,0.8085357,0.16937704,-1.4101849,1.6723499,10.195708
1740600340814067291,-0.05219796,0.8404937,0.10226539,-1.3491327,1.6950948,9.307459
1740600340827701459,-0.013848438,0.80747044,-0.008522116,-1.5227122,1.4305356,8.857349
1740600340837657625,-0.022370555,0.78936094,-0.08628642,-1.6843209,1.3395559,9.048885
1740600340847838208,-0.029827405,0.773382,-0.16405073,-1.9656396,1.352724,9.239224
1740600340857786667,-0.0127831735,0.7552725,-0.22370553,-2.232593,1.3012487,9.391256
1740600340869074584,0.0063915867,0.73609775,-0.2428803,-2.3570917,1.2844892,9.363723
1740600340877649708,0.05752428,0.6487461,-0.2609898,-2.64679,1.1121067,8.9279785
1740600340888443959,0.04580637,0.57098174,-0.24607609,-2.8574798,1.0235212,8.72088
1740600340898785375,0.0010652645,0.5475459,-0.2247708,-2.743755,0.94570965,8.772355
1740600340907815000,-0.033023197,0.5603291,-0.20240025,-2.7090392,0.8798691,9.118318
1740600340918864834,-0.03195793,0.5773733,-0.17896444,-2.8060043,0.91937345,9.461885
1740600340919102084,-0.03195793,0.5773733,-0.17896444,-2.8060043,0.91937345,9.461885
1740600340938868709,0.027696876,0.5944176,-0.10652645,-3.0202854,0.9564836,9.49301
1740600340943449125,0.04474111,0.59867865,-0.08948222,-3.064578,0.9660604,9.41041
1740600340968010625,0.08841695,0.5400891,-0.08628642,-2.72939,0.90859956,8.908825
1740600340958268666,0.08628642,0.5773733,-0.07350325,-2.8562827,1.0390835,9.030929
1740600340972773791,0.09054748,0.52411014,-0.099069595,-2.7210102,0.8499416,8.8645315
1740600340987914375,0.080960095,0.49960902,-0.14487597,-2.8562827,0.7529764,9.016563
1740600340999341125,0.07456851,0.51026165,-0.1555286,-3.0430303,0.8559271,9.078813
1740600341007856625,0.058589544,0.52837116,-0.15126756,-3.0490158,0.8535329,9.01417
1740600341019264667,0.03834952,0.535828,-0.14807177,-3.0921116,0.7553706,8.9124155
1740600341027875750,0.01917476,0.5187838,-0.14913702,-3.071761,0.78170687,8.823831
1740600341037901083,0.011717909,0.48149952,-0.15659387,-3.0609868,0.7541735,8.816648
1740600341037954708,0.011717909,0.48149952,-0.15659387,-3.0609868,0.7541735,8.816648
1740600341063777125,0.020240024,0.40373522,-0.1949434,-3.2190042,0.59974754,8.902839
1740600341067514958,0.022370555,0.39414784,-0.19813919,-3.2585084,0.6536171,8.8777
1740600341078344375,0.01917476,0.36751625,-0.19707392,-3.405752,0.7266402,8.775947
1740600341087787167,0.0,0.32384038,-0.19068234,-3.3997664,0.6847417,8.488642
1740600341097592833,-0.039414786,0.28016454,-0.18961707,-3.4763808,0.5374983,8.388085
1740600341108291542,-0.094808534,0.25353295,-0.19281286,-3.549404,0.45729253,8.456321
1740600341118736333,-0.15126756,0.24501082,-0.19281286,-3.6391866,0.4141969,8.644265
1740600341122921791,-0.17470337,0.24181503,-0.19068234,-3.7229836,0.4177882,8.707711
1740600341138091500,-0.23329292,0.22690132,-0.15978967,-3.8510735,0.39624038,8.823831
1740600341146975584,-0.26844665,0.2247708,-0.12463594,-4.0497923,0.39025488,8.887277
1740600341158159458,-0.28122982,0.21411815,-0.09267801,-4.0462008,0.46088383,9.130288
1740600341171342250,-0.25033715,0.18002969,-0.053263225,-3.9875429,0.50278234,9.38168
1740600341176705750,-0.23222765,0.16618125,-0.046871636,-4.036624,0.5626374,9.396045
1740600341187097792,-0.1917476,0.14594123,-0.041545313,-3.9432502,0.60932434,9.312247
1740600341196662000,-0.15659387,0.13422333,-0.054328486,-3.74094,0.47165772,9.204509
1740600341207063292,-0.13315806,0.12783173,-0.08522116,-3.7373488,0.39384618,9.217676
1740600341217413875,-0.11611383,0.13741912,-0.112918034,-3.845088,0.40701428,9.187749
1740600341225672417,-0.10652645,0.13954964,-0.12357068,-3.867833,0.39863458,9.220071
1740600341268250625,-0.025566347,0.20772657,-0.04474111,-4.249708,0.25977087,8.902839
1740600341237715417,-0.07989483,0.16085494,-0.12250541,-3.9803603,0.20111294,9.299079
1740600341248569791,-0.06711166,0.17470337,-0.11504856,-3.9935284,0.16998832,9.3182335
1740600341258612750,-0.035153728,0.20772657,-0.0777643,-4.1180267,0.1352724,9.175778
1740600341277781542,-0.026631612,0.20026971,-0.011717909,-4.024653,0.2717419,8.783129
1740600341288480083,-0.037284255,0.17789917,-0.008522116,-3.8989575,0.2705448,8.752005
1740600341298289417,-0.043675844,0.14807177,-0.029827405,-3.833117,0.32441434,8.65025
1740600341308184375,-0.05539375,0.12463594,-0.056459017,-3.855862,0.37708676,8.485051
1740600341318554916,-0.080960095,0.096939065,-0.08522116,-3.821146,0.36990416,8.409634
1740600341328309375,-0.11611383,0.066046394,-0.111852765,-3.8714242,0.33399114,8.311471
1740600341332857000,-0.13954964,0.05006743,-0.12357068,-3.882198,0.34715924,8.281544
1740600341348664791,-0.20772657,0.00958738,-0.1470065,-3.8833952,0.40821138,8.215703
1740600341367623208,-0.28868666,-0.033023197,-0.18216023,-3.6236243,0.37588966,8.244433
1740600341359215792,-0.2545982,-0.0127831735,-0.16298546,-3.7852328,0.45729253,8.213309
1740600341378061750,-0.30999196,-0.05219796,-0.21092236,-3.6475663,0.29328972,8.331821
1740600341378016833,-0.30999196,-0.05219796,-0.21092236,-3.6475663,0.29328972,8.331821
1740600341397391917,-0.3174488,-0.07882957,-0.25885928,-3.632004,0.1364695,8.334216
1740600341408167292,-0.3174488,-0.10226539,-0.28229508,-3.7086184,0.05746084,8.267179
1740600341417982917,-0.3206446,-0.13954964,-0.29827404,-3.738546,0.093373865,8.154651
1740600341417809208,-0.3206446,-0.13954964,-0.29827404,-3.738546,0.093373865,8.154651
