#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1733436960223000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436960291000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436960340999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436960414000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436960484999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436960551000064,0.0,0.3490658503988654,0.0,0.0,0.0,9.81
1733436960631000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436960692000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436960750000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436960815000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436960888999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436960955000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436961024999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436961086000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436961155000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436961228000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436961284000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436961368999936,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436961417999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436961494000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436961551000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436961622000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436961694000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436961752000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436961820000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436961886000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436961950000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436962015000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436962095000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436962151000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436962224000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436962286000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436962360000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436962420000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436962492999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436962548000000,0.0,0.3490658503988654,0.0,0.0,0.0,9.81
1733436962614000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436962696000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436962748000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436962848000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436962916000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436962993999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436963057999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436963140999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436963196000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436963248999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436963326000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436963384000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436963448999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436963516000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436963588000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436963655000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436963748999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436963824000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436963886000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436963955000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436964020999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436964089999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436964156000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436964222000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436964291000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436964352999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436964414000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436964492999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436964555000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436964612000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436964686000128,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436964755000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436964816999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436964889999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436964951000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436965020999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436965088999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436965152000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436965217999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436965291000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436965355000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436965422000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436965492999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436965551000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436965627000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436965692999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436965755000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436965820000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436965895000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436965953999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436966020000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436966184000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436966230000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436966252000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436966291000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436966351000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436966415000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436966492000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436966561999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436966622000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436966700000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436966750000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436966822000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436966887000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436966955000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436967022000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436967096000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436967156999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436967217999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436967284000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436967350000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436967419000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436967484999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436967564999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436967628999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436967683000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436967753999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436967823000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436967887000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436967950000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436968014000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436968095000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436968156000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436968225999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436968287000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436968348999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436968425999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436968496000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436968551000064,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436968689999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436968732000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436968767000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436968822000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436968889999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436968955000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436969020000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436969092000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436969151000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436969222000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436969292999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436969352000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436969419000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436969488000000,0.0,0.0,0.34906585039887084,0.0,0.0,9.81
1733436969552999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436969628000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436969684999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436969752000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436969827000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436969884000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436969952000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436970025999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436970088000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436970156000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436970219000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436970284999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436970352999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436970420999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436970489999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436970555000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436970623000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436970686000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436970752000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436970836000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436970884999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436970952999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436971020000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436971086000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436971152000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436971220999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436971295000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436971353999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436971423000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436971489999872,0.0,0.0,0.0,20.0,0.0,9.81
1733436971552000000,0.0,0.0,0.6981317007977417,0.0,20.0,9.81
1733436971664000000,0.0,0.0,0.6981317007977169,20.0,0.0,9.81
1733436971697999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436971750000128,0.0,0.0,0.6981317007977417,0.0,0.0,9.81
1733436971812999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436971895000064,0.34906585039886623,0.0,0.6981317007977417,0.0,20.0,9.81
1733436971950000128,0.0,0.3490658503988654,0.6981317007977169,20.000000000000007,0.0,9.81
1733436972019000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436972081999872,0.0,0.0,0.34906585039887084,0.0,0.0,9.81
1733436972155000064,0.0,0.34906585039886623,0.34906585039887084,0.0,0.0,9.81
1733436972216000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436972284999936,0.0,0.0,0.6981317007977417,0.0,0.0,9.81
1733436972351000064,-0.34906585039886623,0.0,0.349065850398846,0.0,0.0,9.81
1733436972415000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436972500999936,0.34906585039886623,0.0,0.34906585039887084,0.0,0.0,9.81
1733436972553999872,0.0,0.0,0.34906585039887084,0.0,0.0,9.81
1733436972619000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436972696000000,0.0,0.3490658503988654,0.6981317007977417,-60.00000000000001,-40.0,9.81
1733436972752000000,0.0,0.0,0.349065850398846,0.0,0.0,9.81
1733436972824999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436972894000128,-0.34906585039886623,0.34906585039886623,0.6981317007977417,0.0,0.0,9.81
1733436972951000064,0.0,0.0,0.6981317007977417,0.0,0.0,9.81
1733436973024999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436973084999936,0.0,0.698131700797732,0.6981317007977169,0.0,0.0,9.81
1733436973150000128,0.0,-0.34906585039886584,1.0471975511966125,0.0,0.0,9.81
1733436973227000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436973292999936,0.34906585039886623,0.34906585039886584,0.349065850398846,0.0,0.0,9.81
1733436973359000064,-0.6981317007977325,-0.34906585039886584,0.6981317007977417,0.0,0.0,9.81
1733436973416999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436973489999872,0.0,0.6981317007977317,0.0,0.0,0.0,9.81
1733436973553999872,-0.3490658503988647,-0.34906585039886584,-0.34906585039887084,0.0,0.0,9.81
1733436973624999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436973684999936,0.3490658503988647,0.34906585039886584,-0.34906585039887084,0.0,0.0,9.81
1733436973763000064,0.34906585039886623,0.0,-0.349065850398846,0.0,0.0,9.81
1733436973820000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436973887000064,-0.6981317007977308,-0.34906585039886584,0.0,0.0,0.0,9.81
1733436973953999872,-0.34906585039886623,0.34906585039886584,-0.34906585039887084,0.0,0.0,9.81
1733436974024999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436974094000128,0.34906585039886623,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436974153999872,0.3490658503988647,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436974224000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436974295000064,0.0,0.0,0.6981317007977417,0.0,0.0,9.81
1733436974352999936,0.34906585039886623,0.34906585039886584,0.34906585039887084,0.0,0.0,9.81
1733436974425999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436974492999936,-0.6981317007977308,-0.34906585039886584,-0.34906585039887084,0.0,0.0,9.81
1733436974556000000,-0.34906585039886623,1.0471975511965979,-0.6981317007977417,0.0,0.0,9.81
1733436974632000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436974755000064,0.0,-0.698131700797732,-2.7925268031909174,0.0,0.0,9.81
1733436974823000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436974892999936,0.0,0.698131700797732,-0.34906585039887084,0.0,0.0,9.81
1733436974952999936,0.0,0.0,0.6981317007977417,0.0,0.0,9.81
1733436975019000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436975084999936,0.34906585039886623,-0.34906585039886623,0.6981317007977169,0.0,0.0,9.81
1733436975152999936,-0.34906585039886623,0.0,1.0471975511966125,0.0,0.0,9.81
1733436975223000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436975352999936,0.0,0.34906585039886623,1.3962634015954587,0.0,0.0,9.81
1733436975419000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436975487000064,0.0,0.0,0.34906585039887084,0.0,0.0,9.81
1733436975551000064,-0.6981317007977325,0.0,1.0471975511965879,0.0,0.0,9.81
1733436975689999872,0.0,0.34906585039886584,0.6981317007977417,0.0,0.0,9.81
1733436975756000000,0.34906585039886623,-1.0471975511965979,0.349065850398846,0.0,0.0,9.81
1733436975824999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436975886000128,0.34906585039886623,-0.34906585039886584,0.0,0.0,0.0,9.81
1733436975953999872,-0.34906585039886623,-0.34906585039886584,0.34906585039887084,0.0,0.0,9.81
1733436976020999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436976084000000,0.34906585039886623,0.0,0.34906585039887084,0.0,0.0,9.81
1733436976160000000,-0.34906585039886623,-0.34906585039886584,-0.34906585039887084,0.0,0.0,9.81
1733436976216999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436976286000128,0.34906585039886623,-0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436976353999872,0.0,0.0,-0.6981317007977169,0.0,0.0,9.81
1733436976416999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436976492999936,0.0,-0.34906585039886623,-1.0471975511966125,0.0,0.0,9.81
1733436976556000000,0.0,0.0,-0.6981317007977169,0.0,0.0,9.81
1733436976614000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436976684999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436976756000000,0.34906585039886623,0.34906585039886623,0.6981317007977169,0.0,0.0,9.81
1733436976816000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436976892999936,-0.34906585039886623,-0.34906585039886623,1.0471975511966125,0.0,0.0,9.81
1733436976953999872,0.34906585039886623,0.0,0.34906585039887084,0.0,0.0,9.81
1733436977020999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436977096999936,0.0,0.0,0.349065850398846,0.0,0.0,9.81
1733436977152999936,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436977227000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436977295000064,-0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436977355000064,0.34906585039886623,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436977427000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436977468999936,0.0,0.0,0.6981317007977417,0.0,0.0,9.81
1733436977551000064,-0.34906585039886623,0.34906585039886623,0.6981317007977417,0.0,0.0,9.81
1733436977625999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436977694000128,0.0,0.0,0.6981317007977169,0.0,0.0,9.81
1733436977753999872,0.0,-0.34906585039886623,0.34906585039887084,0.0,0.0,9.81
1733436977824000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436977889999872,0.34906585039886623,0.0,0.6981317007977417,0.0,0.0,9.81
1733436977950000128,-0.34906585039886623,0.0,0.6981317007977169,0.0,0.0,9.81
1733436978027000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436978092999936,-0.34906585039886623,-0.3490658503988654,0.6981317007977417,0.0,0.0,9.81
1733436978153999872,0.34906585039886623,0.0,0.6981317007977169,0.0,0.0,9.81
1733436978225999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436978292000000,0.0,0.0,0.6981317007977417,0.0,0.0,9.81
1733436978352999936,0.0,0.0,0.34906585039887084,0.0,0.0,9.81
1733436978425999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436978492000000,-0.6981317007977325,0.3490658503988654,0.6981317007977169,0.0,0.0,9.81
1733436978550000128,0.34906585039886623,-0.3490658503988654,0.34906585039887084,0.0,0.0,9.81
1733436978617999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436978692999936,0.34906585039886623,0.3490658503988654,0.6981317007977417,0.0,0.0,9.81
1733436978756999936,-0.34906585039886623,-0.3490658503988654,0.6981317007977169,0.0,0.0,9.81
1733436978815000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436978894000128,0.34906585039886623,0.6981317007977317,0.0,0.0,0.0,9.81
1733436978956000000,-0.34906585039886623,-0.6981317007977317,-0.349065850398846,0.0,0.0,9.81
1733436979024999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436979097999872,-0.34906585039886623,0.6981317007977317,0.0,0.0,0.0,9.81
1733436979160000000,0.34906585039886623,0.0,-0.6981317007977417,0.0,0.0,9.81
1733436979219000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436979359000064,0.34906585039886623,-0.34906585039886623,-1.3962634015954587,0.0,0.0,9.81
1733436979423000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436979486000128,-0.34906585039886623,0.34906585039886623,0.0,0.0,0.0,9.81
1733436979552000000,0.0,-0.34906585039886623,-0.6981317007977417,0.0,0.0,9.81
1733436979617999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436979692000000,0.0,-0.3490658503988654,0.0,0.0,0.0,9.81
1733436979753999872,0.34906585039886623,0.3490658503988654,0.0,0.0,0.0,-10.19
1733436979828999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436979888999936,0.0,-0.3490658503988654,0.0,0.0,0.0,29.810000000000002
1733436979968000000,0.0,0.3490658503988654,0.0,0.0,0.0,-10.19
1733436980024999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436980086000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436980152000000,0.0,-0.3490658503988654,0.0,0.0,0.0,9.81
1733436980219000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436980291000064,0.0,0.3490658503988654,0.34906585039887084,0.0,0.0,9.81
1733436980351000064,-0.34906585039886623,-0.3490658503988654,0.0,0.0,0.0,9.81
1733436980425999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436980492999936,0.34906585039886623,-0.34906585039886623,0.0,0.0,0.0,29.810000000000002
1733436980552999936,0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436980633999872,0.0,0.0,0.0,0.0,0.0,-10.19
1733436980688999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436980751000064,0.0,0.0,0.6981317007977417,0.0,0.0,9.81
1733436980832999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436980892000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436980953999872,0.0,-0.3490658503988654,0.349065850398846,0.0,0.0,9.81
1733436981022000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436981092999936,0.3490658503988647,0.0,0.0,0.0,0.0,29.810000000000002
1733436981153999872,-0.3490658503988647,-0.34906585039886623,0.34906585039887084,0.0,0.0,9.81
1733436981225999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436981289999872,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436981355000064,0.0,0.0,0.34906585039887084,0.0,0.0,9.81
1733436981424000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436981492000000,0.3490658503988647,-0.3490658503988654,0.0,0.0,0.0,9.81
1733436981552999936,-0.3490658503988647,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436981617999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436981692999936,0.3490658503988647,-0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436981756000000,0.0,-0.3490658503988654,0.0,0.0,0.0,9.81
1733436981819000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436981891000064,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436981952999936,-0.3490658503988647,-0.34906585039886623,-0.349065850398846,0.0,0.0,9.81
1733436982022000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436982092000000,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436982155000064,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436982222000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436982292999936,0.0,-0.3490658503988647,0.0,0.0,0.0,9.81
1733436982356000000,0.3490658503988647,0.0,0.0,0.0,0.0,9.81
1733436982423000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436982495000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436982556999936,0.0,0.3490658503988647,0.0,0.0,0.0,9.81
1733436982624999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436982692999936,0.0,0.0,0.0,0.0,0.0,29.810000000000002
1733436982752999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436982828000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436982900000000,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436982950000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436983024000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436983089999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436983177999872,0.0,0.0,0.349065850398846,0.0,0.0,9.81
1733436983228000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436983284999936,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436983355000064,0.0,0.0,0.0,0.0,0.0,29.810000000000002
1733436983423000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436983489999872,0.0,0.0,0.0,0.0,0.0,-10.19
1733436983553999872,0.0,0.34906585039886623,0.0,0.0,0.0,-10.19
1733436983620999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436983692000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436983751000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436983819000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436983886000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436983952000000,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436984027000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436984091000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436984124999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436984222000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436984300000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436984353999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436984412999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436984487000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436984555000064,0.0,0.3490658503988654,0.0,0.0,0.0,9.81
1733436984622000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436984700999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436984759000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436984812999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436984892000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436984956000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436985028000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436985088000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436985151000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436985225999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436985294000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436985355000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436985419000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436985489999872,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436985550000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436985616999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436985864999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436985889999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436985916000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436985944999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436986017999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436986088999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436986155000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436986223000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436986288999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436986352000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436986416000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436986492999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436986555000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436986615000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436986689999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436986751000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436986816999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436986892000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436986953999872,0.0,0.3490658503988654,0.0,0.0,0.0,9.81
1733436987020000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436987094000128,0.0,0.0,0.0,0.0,0.0,9.81
